82,eleg_reqs,ELEG2104,ELEG2114,CSCE2114,ELEG3124,ELEG3143,ELEG3214,ELEG3224,ELEG3304,ELEG3704,ELEG3924,ELEG4063,ELEG4071,MATH2554,MATH2564,MATH2574,MATH2584,CHEM1103,PHYS2054,PHYS2074,GNEG1111,GNEG1121,CSCE2004,ENGL1013,ENGL1023
4,engr_sci
9,eleg_elec,ELEG400E
3,eleg_mste,CHEM3504,CHEM3604,MATH3083,MATH4423,MATH4443,MEEG2703,PHYS3544,PHYS3613,STAT4003
9,eleg_tech,ASTR301V,ASTR4033,ASTR4043,ASTR4073,ASTR5043,BENG3113,BENG3113H,BENG3603,BENG3653,BENG3723,BENG3733,BENG4123,BENG450V,BENG451VH,BENG452V,BENG4663,BENG4703,BENG4743,BENG4753L,BENG4933,BIOL3004,BIOL3011L,BIOL3013,BIOL3123,BIOL3123H,BIOL3273,BIOL3273H,BIOL3404,BIOL3861L,BIOL3863,BIOL3923H,BMEG3124,BMEG3634,BMEG3653,BMEG3653H,BMEG3824,BMEG3824H,BMEG4103L,BMEG4213,BMEG4243,BMEG4403,BMEG4413,BMEG450VH,BMEG460V,BMEG460VH,BMEG4623,BMEG4623H,BMEG470V,BMEG4743,BMEG4813,BMEG4823,BMEG4873,CHEG3144,CHEG3144H,CHEG3233L,CHEG3253,CHEG3323,CHEG3323H,CHEG3333,CHEG3333H,CHEG3713,CHEG4163,CHEG4163H,CHEG4273,CHEG4332L,CHEG4413,CHEG4413H,CHEG4423,CHEG4423H,CHEG4443,CHEG4443H,CHEG4813,CHEG4813H,CHEG488V,CSCE2014,CSCE2214,CSCE3193,CSCE3193H,CSCE3213,CSCE3513,CSCE3613,CSCE3613H,CSCE3953,CSCE4013,CSCE4023H,CSCE4043,CSCE4114,CSCE4123,CSCE4133,CSCE4213,CSCE4233,CSCE4253,CSCE4263,CSCE4323,CSCE4333,CSCE4353,CSCE4423,CSCE4433,CSCE4523,CSCE4543,CSCE4561,CSCE4613,CSCE4623,CSCE4643,CSCE4813,CSCE4853,CSCE490V,CSCE4914,CSCE491VH,CSCE4963,CVEG3131L,CVEG3133,CVEG3213,CVEG3223,CVEG3243,CVEG3303,CVEG3413,CVEG4053,CVEG4083,CVEG4143,CVEG4153,CVEG4203,CVEG4223,CVEG4243,CVEG4253,CVEG4263,CVEG4273,CVEG4303,CVEG4313,CVEG4323,CVEG4343,CVEG4353,CVEG4393,CVEG4413,CVEG4423,CVEG4433,CVEG4513,CVEG4812,CVEG4822,CVEG4832,CVEG4842,CVEG4863,CVEG488V,CVEG488VH,CVEG491VH,CVEG492VH,CVEG493VH,CVEG494VH,CVEG4983H,ELEG3124,ELEG3124H,ELEG3143,ELEG3143H,ELEG3214,ELEG3214H,ELEG3224,ELEG3224H,ELEG3304,ELEG3304H,ELEG3704,ELEG3704H,ELEG387V,ELEG3924,ELEG3924H,ELEG400VH,ELEG4063,ELEG4063H,ELEG4071,ELEG4071H,ELEG4203,ELEG4203H,ELEG4213,ELEG4223,ELEG4233,ELEG4233H,ELEG4243,ELEG4253,ELEG4283,ELEG4293,ELEG4303,ELEG4343,ELEG4403,ELEG4403H,ELEG4413,ELEG4423,ELEG4463L,ELEG4473,ELEG4503,ELEG4503H,ELEG4513,ELEG4523,ELEG4603,ELEG4623,ELEG4703,ELEG4703H,ELEG4773,ELEG4783,ELEG4783H,ELEG487V,ELEG487VH,ELEG488V,ELEG488VH,ELEG4914,ELEG4914H,ELEG4963,ELEG4963H,ELEG4983,GEOS3013,GEOS3023,GEOS3033,GEOS3043H,GEOS3052,GEOS3062,GEOS3103,GEOS3114,GEOS3313,GEOS3333,GEOS3383,GEOS3413,GEOS3514,GEOS3543,GEOS3553,GEOS3563,GEOS3593,GEOS360V,GEOS3901,GEOS3911,GEOS3923H,GEOS4033,GEOS4043,GEOS4043H,GEOS4053,GEOS4063,GEOS4073,GEOS4083,GEOS4093,GEOS410V,GEOS410VH,GEOS4133,GEOS4153,GEOS4223,GEOS4233,GEOS4243,GEOS4253,GEOS430V,GEOS4353,GEOS4363,GEOS437V,GEOS4383,GEOS4383H,GEOS4393,GEOS4393H,GEOS440V,GEOS4413,GEOS4433,GEOS4443,GEOS4463,GEOS4473,GEOS4473H,GEOS4483,GEOS4503,GEOS4513,GEOS4523,GEOS4533,GEOS4553,GEOS4563,GEOS4563H,GEOS4583,GEOS4593,GEOS4643,GEOS4653,GEOS4653H,GEOS4663,GEOS4673,GEOS4686,GEOS4693,GEOS4783,GEOS4793,GEOS4793H,GEOS481V,GEOS4863,GEOS4873,GEOS4924,GEOS4933,GEOS4972H,GEOS4982H,GNEG3103,GNEG3103H,GNEG3113,GNEG3801,GNEG3811,GNEG390V,GNEG390VH,GNEG4103,GNEG4103H,GNEG490V,GNEG490VH,INEG3613,INEG3623,INEG3623H,INEG3812H,INEG400VH,INEG410V,INEG410VH,INEG4223,INEG4223H,INEG4253,INEG4253H,INEG4323,INEG4343,INEG4383,INEG4423,INEG4423H,INEG4433,INEG4433H,INEG4443,INEG4443H,INEG4453,INEG4533,INEG4543,INEG4553,INEG4563,INEG4583,INEG4593,INEG4633,INEG4683,INEG4733,INEG4812H,INEG4833,MATH3013,MATH3083,MATH3093,MATH3103,MATH3113,MATH3203,MATH3513,MATH3773,MATH3923H,MATH399VH,MATH400V,MATH404V,MATH4103,MATH4113,MATH4153,MATH4163,MATH4253,MATH4353,MATH4363,MATH4423,MATH4443,MATH4503,MATH4513,MATH4523,MATH4933,MATH498V,MATH499V,MATH499VH,MEEG3013,MEEG3113,MEEG3202L,MEEG3212L,MEEG3503,MEEG4003,MEEG4023,MEEG4104,MEEG4104H,MEEG4123,MEEG4132,MEEG4143,MEEG4153,MEEG4192,MEEG4202L,MEEG4213,MEEG4233,MEEG4253,MEEG4303,MEEG4303H,MEEG4313,MEEG4323L,MEEG4413,MEEG4423,MEEG4433,MEEG4453,MEEG4473,MEEG4483,MEEG4483H,MEEG4493,MEEG4503,MEEG4503H,MEEG4523,MEEG4703,MEEG4903H,MEEG491V,MEEG491VH,MEEG492V,MEEG492VH,OMGT4313,OMGT4323,OMGT4333,OMGT4853,OMGT5403,OMGT5613,OMGT5623,OMGT5673,OMGT5783,PHYS306V,PHYS3113,PHYS3213,PHYS3273,PHYS3273H,PHYS3544,PHYS3603,PHYS360VL,PHYS3613,PHYS3923H,PHYS399VH,PHYS400V,PHYS4073,PHYS4103,PHYS4113,PHYS4203,PHYS4213,PHYS4333,PHYS4613,PHYS462VL,PHYS4653,PHYS4713,PHYS4734,PHYS4773,PHYS4793L,PHYS4803,PHYS498V
3,engr_hist
3,engr_art
3,engr_humn
9,engr_socs
