89,bsce_reqs,CSCE2004,CSCE2014,CSCE2114,CSCE2214,CSCE3193,CSCE3513,CSCE3613,CSCE3953,CSCE4114,CSCE4213,CSCE4561,CSCE4963,INEG2313,ELEG3933,GNEG1111,GNEG1121,MATH2554,MATH2564,MATH2574,MATH2584,MATH2603,CHEM1103,PHYS2054,PHYS2074,ENGL1013,ENGL1023,COMM1313,PHIL3103
12,bsce_elec,ELEG3924,BIOL4233H,CSCE400E,INEG4343,INEG4563,MATH4163,MATH4253
4,engr_sci
3,engr_hist
3,engr_art
9,engr_socs
6,free
